893	528	5	1315180800
116	880	3	1401235200
857	880	4	1389139200
615	880	2	1296172800
1319	880	5	1390867200
960	880	4	1373155200
622	880	5	1332201600
496	880	5	1399420800
108	880	5	1355443200
1278	206	4	1257984000
977	206	5	1294963200
1134	206	5	1328227200
464	206	3	1309305600
928	206	4	1290729600
821	206	5	1383436800
1247	206	5	1306454400
465	206	2	1388793600
512	206	3	1295568000
812	206	2	1404432000
506	735	4	1390435200
371	735	5	1332115200
1339	735	4	1388966400
110	735	5	1352505600
38	735	4	1311552000
911	735	5	1365638400
702	735	5	1314748800
95	735	4	1357776000
878	800	5	1404691200
992	800	5	1373932800
518	800	5	1401926400
1283	800	5	1338681600
636	800	5	1361750400
161	800	5	1396224000
252	90	5	1369440000
387	90	5	1391904000
165	90	5	1362182400
673	90	5	1373241600
1	90	4	1323907200
1320	90	5	1371859200
205	90	5	1387324800
196	90	5	1357516800
1161	884	5	1355875200
426	884	5	1374019200
546	884	5	1343347200
1060	884	5	1394409600
594	884	4	1364169600
228	884	5	1367366400
277	884	4	1356652800
491	884	5	1404518400
1412	884	5	1394755200
899	884	3	1387497600
1206	884	3	1366329600
1278	410	5	1297555200
1127	410	3	1363996800
1020	410	5	1383436800
332	410	2	1376006400
118	410	5	1396656000
252	410	5	1369267200
953	410	5	1282348800
1388	410	5	1361145600
297	410	5	1397347200
344	410	5	1287360000
611	410	5	1265241600
1197	410	5	1394323200
1249	410	4	1272585600
799	410	5	1344038400
1421	410	4	1386201600
527	780	4	1391472000
61	780	5	1366070400
600	780	5	1402272000
80	780	5	1375401600
732	780	5	1386892800
1409	780	4	1300838400
562	780	5	1378598400
1362	780	5	1380499200
446	780	4	1374105600
1305	780	5	1337385600
736	780	5	1384732800
698	780	4	1361750400
339	780	4	1332460800
1149	780	5	1363219200
13	780	3	1324944000
148	780	4	1364515200
538	780	3	1386633600
1413	780	5	1356825600
828	810	4	1380240000
252	810	5	1378252800
925	810	5	1328400000
150	810	5	1372809600
405	810	5	1356480000
936	684	5	1302307200
639	684	5	1389398400
176	684	5	1343001600
865	684	5	1315699200
1319	684	5	1402790400
921	684	5	1329350400
232	684	4	1374451200
665	684	5	1275004800
1213	684	5	1325462400
1120	684	5	1305072000
1139	375	5	1325548800
1210	375	4	1313798400
176	375	5	1343260800
1192	375	5	1366416000
649	375	5	1402099200
1289	375	5	1345680000
752	219	5	1352419200
506	219	5	1390348800
1339	219	5	1388966400
1050	219	5	1394150400
676	219	5	1347667200
1170	219	5	1394841600
1101	219	5	1393977600
911	219	5	1365638400
1113	219	5	1369872000
702	219	5	1315267200
1111	850	5	1378339200
464	850	5	1309305600
29	850	5	1346889600
334	850	3	1316822400
825	850	5	1380758400
1058	850	4	1342656000
203	850	4	1318636800
362	850	5	1362787200
861	850	5	1397088000
1223	850	5	1363651200
899	850	4	1371513600
1023	463	5	1293840000
184	463	5	1395360000
1196	463	2	1327276800
946	463	3	1382832000
278	463	5	1280102400
265	463	4	1397001600
271	503	5	1367884800
730	503	5	1368057600
1219	503	5	1396569600
205	503	5	1395705600
655	503	4	1325376000
112	96	4	1336780800
865	96	5	1388361600
1166	96	1	1397001600
975	96	3	1317945600
146	96	5	1312761600
180	96	5	1283472000
208	674	4	1376784000
904	674	5	1328140800
775	674	4	1355356800
185	674	5	1376265600
1256	674	4	1375228800
803	674	5	1398297600
859	674	4	1374624000
339	674	4	1324425600
856	674	5	1365033600
867	878	4	1354320000
31	878	5	1358035200
1279	878	5	1292544000
1201	878	5	1365292800
654	878	3	1313020800
1165	878	2	1321315200
826	878	5	1398988800
894	878	2	1362528000
1188	878	4	1382832000
991	140	4	1338336000
956	140	4	1401235200
1335	140	5	1330732800
279	140	5	1363046400
61	140	5	1371427200
1192	140	5	1366416000
1333	140	3	1397692800
156	140	4	1353024000
562	140	5	1400716800
869	140	4	1354665600
1147	140	5	1339718400
404	140	5	1383955200
690	140	4	1372982400
851	140	5	1394323200
201	140	4	1336089600
1113	140	4	1361923200
260	413	5	1405382400
1000	413	4	1331769600
827	413	5	1379376000
455	413	4	1334707200
494	413	4	1401753600
376	413	4	1371772800
123	413	4	1384473600
912	413	5	1395014400
263	413	4	1393891200
577	413	3	1378684800
130	413	4	1383609600
1181	413	5	1333152000
1271	413	4	1329955200
113	413	3	1403136000
1079	413	5	1367452800
641	413	3	1347321600
46	413	4	1361750400
271	363	5	1325980800
1335	363	5	1330732800
282	363	5	1334534400
188	363	5	1376870400
1309	363	4	1367625600
978	363	5	1326844800
414	363	5	1355961600
1013	363	5	1390953600
644	363	5	1369008000
982	363	5	1379980800
184	703	5	1393804800
266	703	5	1379635200
251	703	3	1357689600
112	703	4	1296604800
1333	703	4	1401321600
584	703	5	1355961600
1347	703	5	1366156800
1166	703	5	1356307200
669	703	4	1404950400
1044	703	5	1393200000
1108	703	5	1356652800
562	703	5	1378598400
872	703	5	1371772800
441	703	5	1346371200
854	703	4	1356652800
410	703	5	1386288000
993	703	4	1369180800
1301	703	5	1395532800
1048	703	5	1376870400
996	703	3	1363219200
1163	757	5	1396569600
699	757	4	1387497600
1277	757	4	1356393600
501	757	5	1399766400
121	757	3	1388188800
854	757	3	1356652800
824	757	1	1371686400
956	31	4	1401235200
1163	31	4	1390780800
699	31	4	1387497600
328	31	4	1366416000
152	31	4	1307750400
1324	31	5	1388102400
715	31	3	1363478400
1332	31	5	1373241600
227	31	5	1400630400
804	31	5	1302652800
988	657	5	1363996800
401	657	4	1389571200
353	657	4	1364169600
503	657	1	1391731200
324	657	4	1365465600
101	657	5	1393632000
332	657	5	1376870400
1193	657	4	1330473600
1327	657	5	1387065600
878	646	5	1398038400
1185	646	5	1360454400
1215	646	5	1380240000
946	646	5	1384128000
352	646	5	1396828800
1198	646	5	1389312000
401	646	4	1389571200
1148	646	3	1376870400
1309	646	5	1373328000
353	646	5	1354147200
1327	646	5	1394841600
1361	646	4	1318377600
1415	708	5	1379980800
1012	708	5	1385078400
328	708	5	1350950400
80	708	5	1363824000
865	708	5	1358553600
1166	708	5	1370649600
1321	708	5	1358812800
805	795	5	1343433600
1215	795	5	1317686400
427	795	4	1388793600
6	795	5	1309219200
1028	795	5	1373760000
634	643	4	1404259200
728	643	3	1358726400
966	643	5	1362096000
1136	643	5	1389139200
1143	643	5	1377388800
860	529	5	1387670400
338	529	5	1386547200
352	529	5	1396828800
1313	529	5	1386288000
584	529	5	1379548800
1062	529	5	1393718400
635	529	4	1344124800
439	529	5	1381104000
844	529	5	1350086400
1185	842	5	1358035200
1178	842	4	1317686400
1318	842	5	1335225600
1104	842	5	1353628800
754	842	3	1358294400
1247	842	5	1344211200
668	842	4	1358294400
228	842	5	1332547200
675	842	5	1353888000
1086	842	5	1355097600
806	842	5	1345161600
403	72	5	1378252800
1204	72	5	1392940800
863	72	5	1392076800
306	72	5	1402876800
1182	72	5	1360195200
1283	72	5	1358121600
8	72	5	1334966400
182	72	5	1301097600
257	72	5	1311811200
39	154	5	1275955200
1064	154	1	1372204800
1389	154	1	1346371200
346	154	4	1382745600
148	154	5	1364342400
1184	85	5	1309305600
913	85	5	1358812800
432	85	5	1308182400
602	85	5	1347926400
140	85	5	1362355200
1184	848	5	1314316800
648	848	5	1338508800
997	848	5	1365811200
391	848	5	1281052800
119	848	4	1394755200
359	848	5	1370044800
630	848	1	1388707200
238	848	5	1391385600
1381	490	5	1383868800
78	490	5	1393891200
359	490	3	1370044800
1054	490	4	1303862400
1213	490	5	1380240000
556	851	5	1363737600
5	851	5	1398729600
930	851	5	1360368000
1325	851	5	1367452800
1155	851	5	1387497600
652	851	4	1344211200
565	851	5	1397088000
1065	851	5	1358294400
1184	620	5	1314316800
497	620	5	1378252800
352	620	5	1396828800
1381	620	4	1383955200
200	620	5	1404950400
1040	57	4	1386720000
1397	57	5	1356566400
1106	57	5	1375920000
708	57	4	1380672000
38	57	5	1329955200
808	57	5	1351987200
124	57	5	1398384000
1240	57	5	1357344000
652	57	4	1340928000
565	57	5	1403827200
684	57	5	1373068800
600	570	5	1401926400
245	570	5	1358812800
1220	570	5	1358121600
731	570	5	1356480000
1106	570	5	1375920000
472	14	5	1376870400
486	14	5	1329955200
708	14	5	1378771200
1112	14	5	1383609600
124	14	5	1398384000
111	14	5	1342137600
652	14	5	1337644800
168	14	4	1370390400
737	322	4	1401235200
514	322	5	1404604800
143	322	5	1395964800
706	322	5	1391040000
572	322	5	1405123200
1365	322	3	1390262400
1313	322	5	1386288000
1397	322	5	1357516800
353	322	5	1361059200
486	322	5	1386720000
676	322	5	1369008000
1033	322	5	1359417600
1069	322	4	1392336000
1406	322	4	1354492800
1367	322	5	1365724800
396	322	4	1377388800
1084	322	5	1385337600
678	322	5	1339200000
533	322	5	1395187200
1190	474	5	1344729600
184	474	5	1392422400
640	474	5	1381449600
582	474	4	1358035200
127	474	4	1373587200
1224	474	5	1388793600
188	474	5	1383609600
634	474	5	1373155200
920	474	5	1393718400
1025	474	5	1334534400
431	474	5	1360540800
326	474	5	1382918400
1127	474	5	1353024000
121	474	4	1376697600
331	474	3	1366761600
644	474	4	1369008000
1039	474	5	1370563200
941	474	5	1403568000
1276	474	5	1313625600
417	474	4	1374969600
996	474	4	1388880000
587	474	3	1374537600
1340	170	5	1343174400
1232	170	5	1369785600
618	170	3	1379289600
1352	170	5	1404172800
971	170	5	1356220800
568	170	4	1402185600
853	170	5	1396396800
1241	170	5	1354665600
147	725	5	1352246400
699	725	5	1385078400
1262	725	5	1378598400
888	725	5	1385510400
608	725	5	1383264000
303	725	5	1329696000
121	725	3	1361923200
541	725	1	1369872000
1267	725	5	1384819200
990	725	5	1395964800
439	725	5	1395792000
844	725	4	1371600000
1210	311	5	1313798400
270	311	4	1402012800
1180	311	5	1367798400
691	311	5	1396915200
1192	311	5	1367712000
1333	311	3	1402617600
1122	311	5	1351209600
613	311	5	1359504000
1325	311	5	1358812800
384	311	5	1394496000
1289	311	5	1345680000
433	890	5	1405814400
1212	890	4	1398038400
1173	890	5	1393718400
1024	890	4	1389312000
505	890	5	1398988800
158	327	5	1369958400
376	327	5	1316131200
846	327	5	1317081600
855	327	5	1393545600
122	327	4	1304467200
1260	327	3	1337731200
970	327	5	1402963200
299	327	5	1329436800
878	125	4	1324598400
701	125	5	1389830400
827	125	5	1361836800
1198	125	5	1338595200
270	125	3	1402012800
722	125	4	1359849600
1148	125	5	1372723200
1022	125	3	1338508800
634	125	5	1373760000
355	125	3	1352678400
615	125	5	1322006400
353	125	5	1361059200
123	125	4	1383264000
653	125	5	1383004800
1144	125	5	1375315200
947	125	5	1392336000
1109	125	5	1389312000
121	125	3	1365465600
1367	125	4	1360454400
441	125	5	1376524800
496	125	5	1393200000
604	125	5	1374278400
414	125	5	1355961600
1013	125	5	1389657600
253	125	3	1373500800
681	125	5	1364342400
1239	125	5	1383523200
390	125	5	1382054400
408	125	5	1390780800
1301	125	4	1395532800
28	125	5	1393632000
439	125	4	1395792000
725	119	1	1399766400
61	119	5	1329091200
1159	119	4	1367280000
13	119	5	1324944000
565	119	5	1403827200
69	119	4	1329782400
1160	119	4	1390348800
1361	119	5	1359504000
932	168	5	1353628800
1061	168	4	1378857600
67	168	5	1339372800
311	168	5	1223683200
1290	168	4	1381795200
415	754	5	1391644800
745	754	5	1299801600
1354	754	5	1385769600
888	754	4	1373500800
285	754	5	1350604800
178	754	4	1377561600
1316	713	5	1356048000
317	713	5	1398211200
1236	713	4	1385596800
455	713	3	1341014400
1163	713	5	1404518400
373	713	3	1374883200
687	713	4	1398988800
269	713	5	1364860800
943	713	5	1385942400
70	713	5	1374710400
386	713	3	1386460800
306	713	4	1402876800
114	713	5	1400284800
903	713	5	1403049600
776	713	5	1392854400
473	713	5	1374710400
577	713	3	1386547200
195	713	4	1390435200
668	713	4	1365984000
1237	713	5	1392768000
1348	713	4	1404172800
1272	713	4	1378252800
468	713	4	1390608000
578	299	4	1377648000
485	299	5	1389484800
186	299	4	1354492800
568	299	5	1395878400
854	299	5	1376092800
852	207	5	1362528000
484	207	4	1386374400
1346	207	5	1350777600
237	207	5	1357603200
1212	207	5	1398038400
1012	207	5	1385164800
992	207	5	1317600000
946	207	5	1384128000
522	207	5	1372291200
91	207	4	1389312000
1232	207	3	1369785600
625	207	5	1332547200
463	207	5	1397606400
103	207	5	1365379200
964	207	4	1385942400
1251	207	5	1382486400
700	207	5	1362787200
217	207	5	1392595200
1020	207	5	1392681600
773	207	5	1351036800
213	207	5	1351987200
692	207	5	1370390400
1085	207	5	1356566400
400	207	5	1389139200
581	207	5	1360281600
196	207	5	1354492800
1141	207	4	1389571200
1115	207	5	1404950400
385	207	3	1313020800
810	207	5	1357344000
57	207	5	1381276800
1394	207	4	1356825600
345	174	5	1387411200
540	174	5	1380672000
502	174	2	1304640000
1302	174	4	1309910400
205	174	5	1404691200
1406	174	5	1355356800
758	174	1	1381536000
1237	174	4	1392249600
198	174	3	1351296000
789	174	3	1365379200
95	174	4	1327363200
953	450	5	1349481600
177	450	3	1360886400
556	450	5	1363737600
89	450	5	1330646400
98	450	3	1285113600
790	885	4	1376265600
1036	885	1	1396828800
1300	885	3	1394496000
576	885	3	1377302400
595	885	2	1353369600
1169	885	5	1368748800
451	673	5	1308268800
1190	673	5	1389312000
672	673	4	1377475200
1398	673	4	1289952000
642	673	5	1288224000
946	673	5	1388016000
399	673	4	1325808000
829	673	4	1235174400
128	673	5	1380844800
521	673	4	1384646400
434	673	5	1394150400
717	673	5	1368230400
1141	673	4	1389398400
849	673	5	1398556800
550	673	5	1382745600
579	673	4	1394841600
215	673	5	1326067200
437	899	5	1404777600
772	899	5	1352851200
252	899	5	1390867200
274	899	5	1394064000
297	899	5	1332201600
199	899	4	1365811200
790	788	5	1387152000
1036	788	2	1396828800
976	788	5	1325462400
1400	788	5	1404518400
576	788	5	1373328000
1393	788	5	1376179200
1187	788	5	1316044800
759	788	5	1392336000
595	788	5	1366588800
708	788	5	1368662400
1062	788	5	1371600000
1170	788	4	1403913600
1353	788	3	1365206400
1325	788	5	1326758400
255	788	5	1389916800
974	788	5	1390694400
1018	788	5	1385078400
323	436	5	1386028800
485	436	4	1389484800
962	436	5	1393545600
582	436	4	1358035200
1246	436	5	1352937600
1150	436	5	1399075200
754	436	5	1356652800
0	436	4	1307404800
703	436	5	1360195200
367	436	5	1362614400
1288	436	5	1313107200
602	436	5	1366243200
1318	383	5	1373760000
629	383	5	1302220800
1180	383	5	1310428800
1007	383	3	1358035200
1259	383	5	1286668800
746	383	5	1342137600
1206	383	2	1390435200
386	604	5	1388361600
773	604	5	1351036800
859	604	5	1326672000
413	604	5	1375401600
836	604	4	1374364800
976	603	2	1309996800
1342	603	1	1389225600
1187	603	5	1357603200
1232	603	5	1363996800
892	603	5	1318550400
50	731	5	1388448000
1153	731	5	1363651200
618	731	4	1378425600
987	731	5	1360454400
370	731	5	1402531200
660	731	4	1346976000
612	441	5	1278892800
685	441	4	1401062400
547	441	3	1355616000
1114	441	5	1355529600
1122	441	2	1352332800
714	441	4	1379635200
55	441	5	1400716800
21	441	5	1357257600
1380	441	3	1304553600
358	441	3	1330646400
684	441	2	1347062400
1079	441	3	1365638400
241	441	5	1284249600
946	728	5	1377820800
1180	728	5	1357689600
975	728	4	1387324800
577	728	2	1379548800
1211	728	5	1333411200
1214	728	5	1397001600
37	728	5	1385510400
988	423	3	1390003200
544	423	5	1357948800
214	423	5	1322438400
451	423	5	1299196800
809	423	5	1324166400
1092	423	5	1396224000
1029	423	5	1295222400
406	423	5	1384646400
557	423	5	1355356800
542	423	5	1353196800
97	423	5	1380931200
1185	423	5	1360540800
1415	423	5	1376265600
1157	423	5	1402617600
1304	423	5	1324944000
956	423	4	1402444800
1228	423	5	1377475200
403	423	5	1379289600
1328	423	5	1376179200
514	423	5	1404604800
551	423	4	1323043200
1217	423	4	1402876800
640	423	4	1381449600
977	423	5	1311120000
591	423	5	1372291200
58	423	5	1361232000
1198	423	3	1315958400
118	423	5	1396915200
330	423	5	1305936000
549	423	1	1397606400
828	423	5	1362268800
401	423	4	1389571200
1420	423	5	1404000000
1051	423	5	1381968000
1224	423	5	1388793600
1365	423	1	1389830400
1232	423	5	1369785600
1246	423	5	1349308800
1128	423	5	1377388800
112	423	5	1294617600
1192	423	1	1383091200
651	423	5	1339372800
90	423	5	1363910400
265	423	5	1397001600
269	423	5	1355443200
607	423	5	1322956800
1291	423	5	1359072000
1360	423	4	1403568000
75	423	5	1334880000
402	423	3	1392940800
490	423	5	1397088000
447	423	5	1386720000
1324	423	5	1377388800
1281	423	5	1354924800
376	423	5	1394841600
1150	423	5	1375920000
821	423	5	1383436800
709	423	5	1327968000
754	423	5	1346025600
425	423	5	1386547200
614	423	5	1368489600
1162	423	5	1396828800
438	423	5	1357344000
1126	423	5	1331769600
304	423	5	1340323200
570	423	2	1362009600
627	423	5	1402617600
1297	423	5	1394409600
432	423	5	1289347200
1382	423	5	1365206400
846	423	5	1309046400
545	423	5	1370563200
1078	423	4	1384041600
583	423	5	1345161600
1166	423	4	1322006400
149	423	5	1402617600
450	423	5	1312675200
239	423	5	1350345600
261	423	5	1395273600
1133	423	5	1362355200
719	423	5	1354320000
967	423	5	1384214400
676	423	5	1376524800
708	423	5	1357171200
258	423	5	1383955200
513	423	5	1367798400
276	423	5	1359072000
389	423	5	1332720000
661	423	5	1403308800
488	423	5	1400889600
768	423	4	1369699200
575	423	5	1372291200
460	423	5	1382659200
216	423	5	1353628800
1419	423	5	1335916800
167	423	5	1387497600
949	423	5	1399852800
416	423	5	1329955200
880	423	5	1361145600
795	423	4	1393113600
344	423	5	1374710400
